acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
49.084375,3.23999394083957,15663,24.690625,0.717824724722684,7879,30.75625,4.11929761642256,9803.5,104.53125,1.24402962901546,33345.5,-0.466578125000001,16.7119470542614,0.2998605,0.00175492994965757,0.296822,0.304498,1.02586061680064,0.299779949520805,0.000454308509921342,8.05504791948325e-05,0.0018244603743485,0,0,56.3533542125479,2.64282338812205,45.0886056500917,0,0,29.7374333072161,0,65.9533220831718,0,30.728,0.014178351139171,30.71,30.75,1.0013025073266,0,10-Aug-2017 12:37:00.000000
39.85625,4.2960167816348,12722,21.340625,2.89517590057976,6813.5,43.715625,3.97843791709611,13939.5,104.9125,3.66870609189599,33475,-0.827234375,13.9793131202053,0.30241935,0.00241856440306949,0.295543,0.307057,1.03895879787374,0.297192123832245,0.0025138127557054,0.00157543085963206,0.00148062863507075,0,0,57.2792447095728,3.57356532355622,13.9554906684887,0,0,10.7849826830113,0,77.2812861919905,0,30.743,0.0106698713134765,30.71,30.75,1.0013025073266,0,10-Aug-2017 12:37:10.000000
16.0125,25.6079649394199,7809,38.7,21.1794245691041,12349.5,32.809375,13.0082409224519,10459,95.971875,8.77277544166288,30617.5,0.278390625,5.3817660972999,0.308848375,0.00796510220671785,0.292984,0.324969,1.10916978401551,0.292985533795032,0.00120596746482874,-0.0018679723485052,0.00588956243403019,0,0,63.5464120347063,5.27131939409192,15.2713374480448,0,0,10.6554133970372,0,69.7739371766774,0,30.744,0.00928190961784495,30.73,30.75,1.00065082980801,0,10-Aug-2017 12:37:20.000000
-5.45625,1.72333013992093,1740.5,58.396875,0.634921254960019,18628.5,25.44375,1.64096032362122,8117,89.296875,0.921353908700869,28486,0.06309375,10.6759162562199,0.299732625,0.00341562904584883,0.291704,0.305778,1.04824753860077,0.294309473624469,0.00182999440990804,0.000409818634886264,0.00435387237194918,0,0,61.553817036319,1.66666976682505,6.13374008079594,0,0,4.00766938941897,0,65.3381026360497,0,30.7475,0.0164472739538444,30.71,30.77,1.00195376098991,0,10-Aug-2017 12:37:30.000000
-0.046875,9.30437873036098,1380.5,55.871875,6.49324386644233,17837.5,28.809375,5.58136506347568,9180.5,89.053125,6.3414091357983,28398.5,-0.540984374999999,10.0761903990299,0.290456925,0.00261528888817082,0.282748,0.294263,1.04072531017019,0.290727646434883,0.000377410757906323,-9.15433490951523e-05,0.00150170094933321,0,0,60.353324696176,1.46091417419507,32.0942108743466,0,0,21.0620383574852,0,65.6256620234286,0,30.762,0.00992277876713647,30.75,30.77,1.00065040650407,0,10-Aug-2017 12:37:40.000000
-0.08125,18.9564661716752,4344,51.834375,14.5453804918276,16545,27.7125,12.450472413643,8835,93.203125,9.52044440544222,29724,0.0444687499999998,7.31523276391519,0.289817225,0.00855063571332115,0.28019,0.312175,1.11415468075235,0.288304708685449,0.00183457718757031,0.000385142996578403,0.00209161586435779,0,0,59.7706885840003,4.4207753760377,41.551259905872,0,0,27.6268130537074,0,66.4885086909318,0,30.7795,0.0163220788017411,30.75,30.81,1.0019512195122,0,10-Aug-2017 12:37:50.000000
-7.740625,2.09602689910113,2468.5,58.840625,0.399340659565797,18770,24.075,1.44946212053695,7680,90.65625,1.45592239880701,28918.5,-0.536578125,11.6374423380866,0.284603525,0.00317325831079842,0.28019,0.290425,1.0365287840394,0.28501379698423,0.000574458241167218,-0.00041027198422976,0.00277688890201712,0,0,64.4418331480198,4.24043860933003,5.05144511738735,0,0,3.35835835350214,0,66.4831206805056,0,30.7865,0.0149443411809729,30.77,30.81,1.00129996750081,0,10-Aug-2017 12:38:00.000000
-5.996875,0.0559016994374947,1913,58.990625,0.0965205810722921,18818,24.884375,0.329918176423784,7938.5,89.871875,0.343989479134878,28669.5,-0.0291562500000001,5.65761695830578,0.286650775,0.00141798454816905,0.282748,0.289146,1.0226279230976,0.286722526580211,0.000355889730411853,-7.17515802107216e-05,0.00148852092681181,0,0,50.2901281300279,5.2277582845845,3.97891657093199,0,0,2.63087924332143,0,66.1204927628125,0,30.7835,0.0131168320127718,30.77,30.81,1.00129996750081,0,10-Aug-2017 12:38:10.000000
16.665625,14.9935432158694,6539,58.175,0.772164648578333,18557.5,3.34375,13.6469349045271,3466.5,89.540625,2.27668562032467,28563,1.392875,9.90893131139582,0.289113525,0.00362441468298411,0.281469,0.295543,1.05000195403401,0.289230518314865,0.000741956853568235,0.000928751975042701,0.00362262152946251,0,0,55.9043981555808,2.16090572493891,17.3649336839704,0,0,12.5213571459077,0,72.107140596029,0,30.7745,0.0123931329206838,30.75,30.79,1.00130081300813,0,10-Aug-2017 12:38:20.000000
26.725,0.627978794841962,8526,57.51875,0.500430848852026,18348,-4.86875,0.4766901953258,1552.5,89.1125,0.712516842456163,28426.5,0.374609375,12.1962082733856,0.28936955,0.00178332630648029,0.284028,0.291704,1.02702550452772,0.288360661547422,0.000884710638975193,-0.000727940882148047,0.00203691259761993,0,0,51.5402551079538,3.44979909606716,20.9686788171539,0,0,13.4101992767011,0,63.9534774395543,0,30.8015,0.0109895054833794,30.77,30.81,1.00129996750081,0,10-Aug-2017 12:38:30.000000
1.340625,16.1553849709004,4600,58.190625,0.836794666259064,18562.5,17.009375,12.9332712145978,6028.5,91.503125,3.45685311576149,29191,0.13890625,14.5872993311043,0.286970575,0.00414022245709464,0.273793,0.294263,1.07476451187576,0.286352129362993,0.00148755036929897,0.000894931580683109,0.0041055539457388,0,0,52.770249977906,6.79187730558227,9.28625874841618,0,0,6.23654393276183,0,67.1588429928846,0,30.827,0.00853349358823862,30.79,30.83,1.00129912309191,0,10-Aug-2017 12:38:40.000000
-8.628125,7.48221441309396,3575,59.834375,1.35329839135726,19086,18.678125,8.41402152533734,6267,90.659375,4.91618524377359,28928,0.00782812499999965,9.6935384058079,0.279326025,0.00590505547635635,0.269954,0.30194,1.11848685331575,0.280741526960342,0.00114290694253005,-0.00184548483488248,0.00210159833100087,0,0,55.8637603989855,5.51377274397446,32.3816846006408,0,0,29.1513912328754,0,90.0243195880503,0,30.803,0.0189736659610099,30.77,30.83,1.00194995125122,0,10-Aug-2017 12:38:50.000000
12.1375,18.0762881797499,5353,47.825,18.4800324335776,15243.5,22.415625,22.7626241714192,7378,87.684375,14.9218572590533,27974.5,0.062625,0.790500119028877,0.29272795,0.00656347996717345,0.28019,0.307057,1.09588850422927,0.284045437966892,0.00180483772923345,0.000917418759304546,0.00175107559633576,0,0,53.3521096650686,3.99817803715095,0.490092987627034,0,0,0.342546411981923,0,69.8941671539695,0,30.798,0.0134355059641538,30.79,30.83,1.00129912309191,0,10-Aug-2017 12:39:00.000000
35.95,21.4411200755475,11928.5,16.90625,17.0044423017555,6186,39.11875,21.0030216888593,12738.5,96.675,14.7189128329617,30853,0,0,0.28281235,0.00634077429773933,0.267396,0.296822,1.11004652276025,0.286637975208144,0.000310961454843442,-0.00030124739155751,0.00132669117113441,0,0,54.8877058547182,2.80941345958678,3.64346169859221,0,0,1.90412302083348,0,52.2613705962439,0,30.8095,0.0095943359359196,30.79,30.83,1.00129912309191,0,10-Aug-2017 12:39:10.000000
49.109375,8.70577437366378,15677.5,15.065625,6.35117096675116,4813,34.071875,11.0959546520116,10868,98.253125,7.03473176594593,31358.5,2.26525,15.3793032864777,0.281660975,0.00526762333645294,0.273793,0.295543,1.07943957661445,0.286898745803275,0.000604275432120645,0.000605070452764182,0.00121679799409322,0,0,59.6462952442422,5.6118929123057,6.71266426847504,0,0,4.86155501475235,0,72.4236282392949,0,30.8195,0.0135778854892419,30.79,30.83,1.00129912309191,0,10-Aug-2017 12:39:20.000000
51.109375,11.3238411733164,16303.5,14.834375,5.17233473685666,4744.5,29.253125,13.2275120428318,9330.5,95.228125,5.45668233025265,30378.5,1.792109375,8.02760324464483,0.283196225,0.00518725026949089,0.276351,0.298101,1.07870425654331,0.282527834771521,0.00121075820494645,-0.000889068528255034,0.00218213683498741,0,0,54.7610398741554,3.8759783074606,1.1007199074413,0,0,0.854541060060633,0,77.6347419796441,0,30.838,0.00992277876713823,30.83,30.85,1.00064871878041,0,10-Aug-2017 12:39:30.000000
33.396875,6.14929128495389,10649,8.48125,0.565151795294093,2705,52.253125,3.17834407852653,16673,94.13125,4.23690588441071,30027,-0.345484375,10.4984067984109,0.28562715,0.00376379550351871,0.277631,0.296822,1.06912412518775,0.282741530630315,0.000777365243872365,0.000754659109966135,0.00118944003590615,0,0,50.5550730163103,7.18798130901037,63.9356349702767,0,0,42.5563362783731,0,66.5612162890965,0,30.8475,0.00669864127057189,30.83,30.85,1.00064871878041,0,10-Aug-2017 12:39:40.000000
40.471875,9.36942049224504,12914.5,10.509375,6.98946181123113,3358.5,45.115625,9.65010466183276,14406.5,96.171875,5.44725258609119,30679.5,-1.000640625,12.8030326413656,0.280861425,0.00548187306042752,0.268675,0.295543,1.10000186098446,0.281850062190116,0.000513941137448306,-0.000710906299166234,0.00229961241671783,0,0,55.8441177219103,2.70616241585737,126.040406212552,0,0,76.4703102415689,0,60.6712660958984,0,30.858,0.0134355059641546,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:39:50.000000
45.346875,13.3644943066358,14464.5,16.646875,7.9313466571723,5316.5,34.378125,19.0066187840415,11324,97.521875,8.87351857475667,31105,-0.300375,7.5886996036534,0.281629075,0.00473587732855844,0.272513,0.294263,1.07981270618282,0.284973124982189,0.00224321846926902,-4.93437447232709e-05,0.00147642415128854,0,0,54.0616330669303,2.44337376691635,2.9688267913142,0,0,1.51137314624709,0,50.9080944253422,0,30.85,0.0128102523044078,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:40:00.000000
44.58125,9.70826611885372,14218.5,15.01875,7.2106433653972,4785,39.625,10.1182661728592,12639,99.2375,7.44592838602284,31642.5,0,0,0.28063745,0.00379481749130412,0.273793,0.289146,1.05607521010398,0.289141539418396,0.000430895992852374,0.000676700551523242,0.00210067147962147,0,0,51.4875476933235,1.62804610788189,8.16150343639512,0,0,5.72287724313403,0,70.1203802428561,0,30.852,0.0141783511391722,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:40:10.000000
46.365625,12.454836513829,14801.5,12.31875,6.01916674786119,3930.5,37.23125,11.5591551334048,11865,95.915625,6.13298852090008,30597,0,0,0.2824926,0.00530448336641896,0.276351,0.294263,1.06481612152661,0.285800185803917,0.00109263309262461,0.000196895795881845,0.00153305062211234,0,0,44.2462851219213,7.91755049628162,1.14617081738062,0,0,0.756487297231442,0,66.0012701213475,0,30.8495,0.012393132920685,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:40:20.000000
44.896875,2.47722976724993,14327.5,5.884375,1.28497694623332,1875,43.678125,2.14946729202806,13930,94.459375,1.28345130684934,30132.5,0.942796875,11.3915970385441,0.281373025,0.00137071101683275,0.27891,0.284028,1.01835000537808,0.282532496038996,0.000656270733922301,-0.000314632890614622,0.00155162124383561,0,0,52.1873220722112,5.54346888891113,25.2534413203928,0,0,16.3713082940417,0,64.8280291241791,0,30.8585,0.0100128123050623,30.85,30.87,1.00064829821718,0,10-Aug-2017 12:40:30.000000
44.725,0.447213595499959,14267.5,5.453125,0.498577522010916,1739.5,44.003125,0.0559016994374948,14037,94.18125,0.661260077641264,30044,-0.61396875,11.8641396475466,0.28294025,0.00152077729366369,0.277631,0.285307,1.0276482093138,0.282680201849291,0.000480218602177349,-0.000195850727179103,0.00196118318407622,0,0,53.6663886987705,6.62645274352766,22.7218683071433,0,0,15.1119196168613,0,66.5082616120542,0,30.8525,0.0137281294596736,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:40:40.000000
44.15625,0.36366085340732,14085.5,5.671875,0.470265965566195,1809,44.359375,0.480568742860395,14150.5,94.1875,0.773280274185978,30045,-0.279609375,12.3058873019579,0.2845395,0.0012563195330929,0.282748,0.287866,1.0181009237908,0.284181327307967,0.000165794824473165,0.000358172692033097,0.00122332223649645,0,0,55.4164539097716,5.40619523097737,0.00794663372420424,0,0,0.00631327793105641,0,79.4459408872354,0,30.859,0.0169160824706508,30.83,30.89,1.00194615634123,0,10-Aug-2017 12:40:50.000000
44,0,14036,5.903125,0.296250735750314,1883,44.928125,0.258685336747709,14332,94.83125,0.414802517502783,30251,0.543546874999999,12.0040265967774,0.283963775,0.00150404711272874,0.27891,0.285307,1.02293571402962,0.284526358125042,0.000218023002659639,-0.000173603972179993,0.00173111481879082,0,0,44.7308338265479,3.75244535198053,7.52447095701788,0,0,3.66439305744231,0,48.6996770719757,0,30.849,0.011047682202675,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:41:00.000000
43.99375,0.0789329305392302,14034,5.95,0.218286286379416,1898,44.9875,0.111276435695369,14351,94.93125,0.265506554358877,30283,-0.453046875,12.2180100113029,0.285083325,0.00132429211642121,0.281469,0.286587,1.0181831747013,0.285257813117325,9.46950629354358e-05,0.000116015133651541,0.00116038593809596,0,0,50.154306447691,2.35394975767414,1.90927415291243,0,0,1.20006136583394,0,62.8543241945299,0,30.8495,0.00959433593592052,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:41:10.000000
44.64375,7.57768285358177,14245,8.646875,4.47742399454857,2761,41.60625,11.2587670472036,13273,94.921875,4.93692087195296,30279,0.148546875,8.74448604700602,0.284891475,0.00219494899172669,0.27891,0.287866,1.03211071671865,0.285408846971364,0.000235845668428884,-0.000244628484997224,0.00133518983826447,0,0,45.9890916937992,5.27975480269692,23.5524616248933,0,0,15.9507979664451,0,67.72454710036,0,30.838,0.0134355059641554,30.81,30.85,1.00129827977929,0,10-Aug-2017 12:41:20.000000
39.003125,0.216822847816883,12442.5,8.35,0.484234198111503,2662.5,48.778125,0.41615825826813,15560.5,96.13125,0.639571516046432,30665.5,2.41515625,15.3826920290323,0.285691125,0.00156569390183099,0.281469,0.287866,1.02272719198207,0.286492389555447,0.000425562879046074,-0.000106325603692252,0.00166150851856048,0,0,36.7695519915864,9.49181841661887,79.9187052773025,0,0,51.2189311523389,0,64.0887899455066,0,30.833,0.0166717940830841,30.81,30.85,1.00129827977929,0,10-Aug-2017 12:41:30.000000
38.990625,0.096520581072292,12438.5,8.35,0.477716616985636,2664,48.88125,0.32400075467229,15593,96.221875,0.574393164859221,30695.5,-0.404984375,16.6566506053716,0.2863309,0.00120165914788359,0.282748,0.287866,1.0181009237908,0.286863298617566,8.92445075357487e-05,0.000160920066435936,0.00136471951058869,0,0,44.5791278827095,11.2391524547054,8.93856846572673,0,0,6.87528534299387,0,76.9170742424345,0,30.8275,0.0112660142429826,30.81,30.85,1.00129827977929,0,10-Aug-2017 12:41:40.000000
38.384375,8.35530013587194,12254,9.53125,2.80264513437151,3039.5,48.18125,7.0789297271201,15365.5,96.096875,5.45025865050153,30659,-0.0312500000000004,14.8600934857004,0.287930125,0.00390820451389585,0.27891,0.30194,1.08257143881539,0.28654353154887,0.000121887017999446,-0.00018153933854252,0.00204354868405139,0,0,52.667995886039,3.66675175247956,92.6591328980267,0,0,62.3935845404209,0,67.3366807879439,0,30.832,0.0141783511391724,30.81,30.85,1.00129827977929,0,10-Aug-2017 12:41:50.000000
36.740625,19.3507042531802,11747,10.69375,9.24517793484917,3598,40.853125,25.0320231815395,14036,92.10625,14.2947463330859,29381,0,0,0.2935595,0.00573596186018861,0.281469,0.303219,1.07727316329685,0.287572947437674,0.000624827489695953,0.000206698794015348,0.00144457580194892,0,0,54.5714838563848,2.81333841769661,0.752206059346514,0,0,0.427659744603029,0,56.8540680162245,0,30.822,0.018563819235691,30.79,30.85,1.00194868463787,0,10-Aug-2017 12:42:00.000000
25.41875,3.54456071443376,8109.5,7.553125,2.43993478187675,2408.5,56.909375,2.20598493061638,18153,89.88125,4.2887501376213,28671,0,0,0.297141825,0.00212404287811638,0.290425,0.30194,1.03964879056555,0.290373529067529,0.000934076814885899,2.2900060571715e-05,0.00121510054388273,0,0,64.2863394084607,7.8786187323171,7.87414127144499,0,0,7.03866894014727,0,89.3896705368051,0,30.8205,0.0101147265068161,30.81,30.83,1.00064913988965,0,10-Aug-2017 12:42:10.000000
29.853125,5.47897001824385,9522,28.43125,21.8537807966886,9068,37.553125,19.8356173168796,11977.5,95.8375,7.56322359164257,30567.5,0,0,0.292759775,0.00628040335340098,0.282748,0.30066,1.06334969654958,0.293158484484744,0.000396914115488891,0.000470843147608659,0.00180955113988417,0,0,75.6011283862045,20.0382156719594,4.1727510108816,0,0,3.26903498743903,0,78.3424407282896,0,30.8315,0.0145971546226295,30.81,30.85,1.00129827977929,0,10-Aug-2017 12:42:20.000000
29.896875,3.85131043732383,9543,52.759375,1.03310694169484,16829,17.990625,5.73472398370479,5735.5,100.646875,3.46097675659891,32107.5,-2.2564375,14.1542235260985,0.285851,0.0023518732304926,0.28019,0.292984,1.04566187230094,0.290907041577658,0.000632617908645754,-0.000815364751165285,0.00280289050223835,0,0,63.3749363418811,9.07889641312661,1.80313012562394,0,0,1.11074972959027,0,61.6011963754373,0,30.841,0.0127701575196612,30.83,30.87,1.00129743756082,0,10-Aug-2017 12:42:30.000000
28.475,3.26461027548216,9085.5,54.134375,0.794222624207158,17268.5,16.940625,1.69071952834022,5402,99.55,2.24460342022964,31756,0.674203125000002,17.512621319131,0.290808825,0.00183688681570694,0.286587,0.294263,1.02678418769867,0.290136979236088,0.000367990976687542,0.0005427625578819,0.00210612954166793,0,0,64.449827514852,9.28759843056099,47.8077698251317,0,0,29.897296360977,0,62.5364798867076,0,30.8755,0.00904405173552586,30.87,30.89,1.0006478781989,0,10-Aug-2017 12:42:40.000000
22.459375,14.3069213882006,7165,43.475,23.0115004640075,13854.5,24.35,18.6415452694069,7779.5,90.284375,9.46120968145003,28799,-1.060796875,7.83650958415723,0.294327275,0.0046442599089546,0.285307,0.303219,1.06278149502115,0.290134226775964,0.000855265444278422,-0.000373051306847018,0.00123067254499183,0,0,74.4442559543671,8.20284665026328,29.7078845289275,0,0,20.7589384098428,0,69.8768651454437,0,30.895,0.0173943698524577,30.87,30.93,1.0019436345967,0,10-Aug-2017 12:42:50.000000
12.665625,1.03727076630609,4041,61.734375,0.442357162182517,19693.5,11.046875,1.45819151422679,3523,85.446875,1.10157606527475,27257.5,-0.0959999999999997,13.2815137484076,0.293335625,0.00216797220257868,0.285307,0.295543,1.03587714286716,0.292249432164446,0.000103450455277005,0.000315218226632202,0.00208765407641829,0,0,69.1777532614165,7.54264372695415,55.5376479846691,0,0,29.0317662388731,0,52.2740290458235,0,30.9185,0.0135021365830629,30.91,30.95,1.00129407958589,0,10-Aug-2017 12:43:00.000000
25.43125,9.98533211099016,8117.5,23.225,24.4692757258046,7577.5,42.23125,18.9169847468413,13480.5,91.45,8.49251929715437,29175.5,1.296703125,8.37550646342804,0.297173825,0.00506801826888163,0.285307,0.307057,1.07623367109815,0.294975690786993,0.00203175216511595,-0.000560670457181611,0.00279135709609536,0,0,75.9598798190634,3.11718864101347,29.0717665970343,0,0,23.0194704639456,0,79.1815330076772,0,30.9215,0.0100128123050622,30.91,30.93,1.00064703979295,0,10-Aug-2017 12:43:10.000000
11.13125,9.46772897000804,3542.5,56.284375,15.7596685629224,17976.5,16.6,12.9463324347466,5284.5,84.034375,7.956508322532,26803.5,-0.745890625000001,13.1809596809217,0.2976856,0.00486008802178389,0.285307,0.309616,1.08520295681494,0.297284411320622,0.00127161969832947,0.000774469161963209,0.00451595458610364,0,0,59.3159093338825,4.31471824878306,0.0848356489368101,0,0,0.056642187795227,0,66.7669647195332,0,30.924,0.0129693919751514,30.89,30.93,1.00129491744901,0,10-Aug-2017 12:43:20.000000
