acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
-34.08125,15.529715423295,10999,-39.746875,8.54317760676258,12681,-23.1875,24.9657288608776,8940,102.259375,11.6489228685259,32620,0.0807968750000001,6.3898761983587,1.216860775,0.0420361356579151,1.178766,1.339972,1.13675827093757,1.19055305488974,0.00268354418078402,0.00184759449403547,0.00712960169820241,0,0,57.0784429877105,5.63170313036968,0.0347936089655248,0,0,0.0230995385297426,0,66.3901768644661,0,33.345,0.0141421356237295,33.33,33.37,1.001200120012,0,11-Aug-2017 07:56:07.000000
-47.0875,10.7839352830072,15026,-34.8875,0.411244765381021,11129,-18.5125,17.553674962873,5898.5,100.49375,7.15874358514593,32053.5,-0.17453125,10.3589798395743,1.178798425,0.018860229065536,1.159575,1.218428,1.05075394002113,1.1845157319958,0.00645314163693901,0.000173733293534056,0.00221664488345772,0,0,69.3728609031628,2.76776041739782,2.47779472047739,0,0,1.64483971556913,0,66.3832117316086,0,33.3245,0.0119721899973782,33.31,33.34,1.00090063044131,0,11-Aug-2017 07:56:17.000000
-54.709375,0.454761899877218,17452.5,-35,0,11165,-5.171875,0.72038581399354,1649,94.88125,0.720256615711713,30266.5,-0.299609374999999,15.5782758734687,1.163701425,0.00293301862432563,1.154458,1.168531,1.01219013597723,1.16777734198842,0.002617737764037,-0.00140813635174779,0.00322527753875232,0,0,64.3130847097554,1.01463898511326,8.34151628077704,0,0,5.54734526895045,0,66.502840517548,0,33.2885,0.00699816825850503,33.27,33.31,1.00120228434025,0,11-Aug-2017 07:56:27.000000
-54.875,0.331236876477481,17505,-35,0,11165,-4.2,0.400626468668907,1339.5,94.075,0.507622153558824,30009.5,0.49646875,18.0716333201994,1.162262175,0.00313127567096288,1.153178,1.167252,1.01220453390543,1.16243936364625,0.0014616687107914,-0.000177188646252135,0.00256586406865609,0,0,62.6155751357542,5.23675581323118,10.3739475248766,0,0,6.89882555592613,0,66.5014502857547,0,33.273,0.0106698713134758,33.25,33.29,1.0012030075188,0,11-Aug-2017 07:56:37.000000
-54.909375,0.287524702496071,17516,-35,0,11165,-4.028125,0.165588860876554,1284.5,93.9375,0.339416796513499,29965.5,-0.0503281250000008,18.401741320232,1.157656325,0.00352459883432834,1.145502,1.163414,1.01563681250666,1.15780639759615,0.00111216842955348,-0.000150072596153739,0.00321120898513217,0,0,66.4219336786186,2.92081124172687,29.9730192968077,0,0,19.9167331561436,0,66.4488717633625,0,33.2535,0.00769615288509706,33.25,33.27,1.0006015037594,0,11-Aug-2017 07:56:47.000000
-54.9,0.300469851501681,17513,-35,0,11165,-3.925,0.263803859882732,1252,93.825,0.396694808586999,29930,-0.336750000000001,16.4856716485153,1.15407395,0.00276688906999196,1.148061,1.159575,1.01002908382046,1.15401184951923,0.00115703600897605,6.21004807691672e-05,0.00228277854171089,0,0,55.9620354799585,2.73616402639273,22.6325092100064,0,0,15.0470438604975,0,66.4842051797101,0,33.2505,0.0131947930678211,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:56:57.000000
-51.78125,6.62206047639087,16516,-37.8875,5.63629917042717,12088,-5.665625,3.46374951991005,1807,95.334375,4.33662751065205,30411,-0.18765625,12.4615846439301,1.143934675,0.0126505132547899,1.112237,1.154458,1.03796043469153,1.1493422117809,0.00195835898000722,0.000846433092375037,0.00322896018726584,0,0,57.8937375500277,5.66557013123166,44.3307314905537,0,0,29.4751991105761,0,66.4893136646232,0,33.2535,0.0118862126550931,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:57:07.000000
-52.46875,1.54116706581892,16739,-37.090625,2.10565135604849,11830,-5.41875,4.03195989897708,2043,95.959375,1.5880350775482,30612,-0.0118125000000008,18.3627374995694,1.13984065,0.00448737209688447,1.132708,1.15062,1.01581343117555,1.14242139025791,0.0010872479100885,-0.00159375905391324,0.00494919688273878,0,0,63.827319568643,7.7837838045208,18.0922026547777,0,0,15.5161530751731,0,85.7615480615662,0,33.253,0.0139963365170139,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:57:17.000000
-52.815625,0.776056010243126,16850.5,-37.425,0.885621826068425,11936.5,-0.228125,0.871612340493359,234.5,90.975,0.779437945555509,29021.5,-0.238343749999999,15.5702201332872,1.141919675,0.00281201380880276,1.132708,1.146781,1.01242420818075,1.14147496634615,0.00061676840374571,0.000444708653846376,0.00291632281576184,0,0,63.300009590687,4.67129957180537,31.6546821262939,0,0,21.043777082623,0,66.4791925525073,0,33.2515,0.00699816825850695,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:57:27.000000
-53.003125,0.0969257059633252,16908,-37.003125,0.0559016994374948,11804,0.76875,0.422292222285867,245,90.775,0.425665622960713,28957,0.82390625,15.9167306113985,1.13987255,0.002065000204259,1.130149,1.142943,1.01132063117341,1.13968556826923,0.000429513654787727,0.000186981730769364,0.00206447952590573,0,0,65.6903726048499,2.01056027066187,61.955678132805,0,0,41.936026904683,0,67.6871404987144,0,33.2595,0.0135778854892443,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:57:37.000000
-53.00625,0.0789329305392302,16909,-37,0,11803,0.928125,0.25868533674771,296,90.934375,0.260346254848794,29008,-0.0941562500000016,17.0579505391259,1.137121925,0.00317321488995316,1.123752,1.141664,1.01593945995202,1.13744978317308,0.000665952945253618,-0.000327858173076895,0.00301670118854472,0,0,66.6108387101921,5.11459895228337,0.19502285406463,0,0,0.130516343457095,0,66.9236147133004,0,33.25,0.0202547873416751,33.23,33.29,1.00180559735179,0,11-Aug-2017 07:57:47.000000
-53.015625,0.14730467647566,16912,-37,0,11803,0.796875,0.402954896859216,254,90.8125,0.414282625805002,28969,-0.129312500000001,17.4983075281515,1.136002525,0.00189752545994877,1.132708,1.139105,1.00564752787126,1.13576382548077,0.000437433070966876,0.000238699519230717,0.00179211870634331,0,0,67.6670036497767,4.62277493001712,0.00633453126840456,0,0,0.00392498888776675,0,61.9617888279098,0,33.2505,0.0095943359359213,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:57:57.000000
-53.028125,0.183546351973783,16916,-37,0,11803,0.915625,0.365956791220976,296,90.95625,0.393471408384777,29015,-0.404546875,15.2530613396964,1.133283575,0.00279335973508879,1.122473,1.139105,1.01481728291015,1.13347611923077,0.000657823171493897,-0.000192544230769293,0.00268943683994056,0,0,64.0046359950704,2.36990251623831,5.15147645705835,0,0,3.42363880028981,0,66.4593700238866,0,33.2635,0.00948683298050662,33.25,33.27,1.0006015037594,0,11-Aug-2017 07:58:07.000000
-53.009375,0.0965205810722922,16910,-37,0,11803,1.003125,0.0969257059633264,320,91.0125,0.11127643569537,29033,0.579453125,17.555099046071,1.13190815,0.00268196359896137,1.121193,1.136546,1.01369344974505,1.13182448605769,0.000405623145365877,8.366394230781e-05,0.00267817539860474,0,0,61.714656088477,5.99536675569356,0.449428702250745,0,0,0.297565987906475,0,66.2098318189872,0,33.258,0.0134355059641562,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:58:17.000000
-53.00625,0.0789329305392302,16909,-37,0,11803,1.003125,0.0559016994374947,320,91.009375,0.0965205810722922,29032,-0.7753125,17.8446132172277,1.128965625,0.00321820630633405,1.119914,1.132708,1.01142409149274,1.12920995792715,0.000837016108434467,-0.000244332927154089,0.00293432457664043,0,0,67.5529542976353,4.42123576675975,13.7182390381165,0,0,11.2761589270559,0,82.1982974325257,0,33.2565,0.0131168320127741,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:58:27.000000
-53.015625,0.124213828679055,16912,-37,0,11803,1.003125,0.0559016994374947,320,91.01875,0.135853276930166,29035,0.57465625,17.0682407818477,1.1268865,0.00226200206307011,1.121193,1.131428,1.00912866919433,1.12644871615184,0.000521109621831352,-6.38450326007234e-05,0.00260151114742798,0,0,55.5588338777994,4.87367737844982,10.6190340762376,0,0,5.70340445150815,0,53.7092583992246,0,33.248,0.010907536796839,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:58:37.000000
-53.015625,0.124213828679055,16912,-36.996875,0.0559016994374948,11802,1.021875,0.146504464074411,326,91.034375,0.198914570279787,29040,-0.115374999999999,16.2035610525117,1.1246476,0.00291466575292639,1.116076,1.12887,1.01146337704601,1.12464207704311,0.000363771517822822,5.52295689451032e-06,0.00287938962062419,0,0,62.1636234454792,3.44148217491573,6.90567693010496,0,0,3.83798512681589,0,55.5772470340219,0,33.2425,0.0133493493551235,33.21,33.25,1.00120445648901,0,11-Aug-2017 07:58:47.000000
-52.996875,0.4372788290035,16906,-36.921875,0.311970554634965,11778,-3.45,4.51719112657204,1510,94.65,3.12979412825612,30194,-0.71734375,10.6368070977039,1.120745375,0.00566665888847507,1.108399,1.131428,1.0207768141256,1.11886098883889,0.00290754866358789,0.000366862301092419,0.00370048446752238,0,0,61.1865508104319,2.40881057980143,53.2936794629112,0,0,35.831596394804,0,67.2342325692492,0,33.2475,0.00669864127057189,33.23,33.25,1.00060186578393,0,11-Aug-2017 07:58:57.000000
-53,0,16907,-36.99375,0.0789329305392301,11801,-7.05,0.218286286379416,2249,97.04375,0.233465778204166,30957,-0.504578125,17.7076520724451,1.109454675,0.00330198274069864,1.099443,1.114796,1.01396434376316,1.10954643585455,0.00173778987804092,-0.000266599125155415,0.00299931670701282,0,0,65.9111978095462,8.84493640237467,212.654909142791,0,0,145.88237271433,0,68.6005196411313,0,33.25,0.0156892908110572,33.23,33.27,1.00120373156786,0,11-Aug-2017 07:59:07.000000
-52.996875,0.0559016994374948,16906,-36.996875,0.0559016994374948,11802,-7.059375,0.236695345371168,2252,97.053125,0.250997227376061,30960,-0.163296875000001,16.4515983851599,1.1044971,0.00279322526380508,1.098164,1.109679,1.01048568337698,1.10458502211538,0.00131035295307062,-8.79221153845811e-05,0.00231152814151109,0,0,85.0775053513427,7.95051275941934,12.0530155443451,0,0,9.67691379845247,0,80.2862467309482,0,33.2305,0.00959433593591975,33.21,33.25,1.00120445648901,0,11-Aug-2017 07:59:17.000000
-53,0,16907,-37,0,11803,-7.165625,0.372325888702516,2286,97.165625,0.372325888702517,30996,-0.0247968750000007,16.3890562160225,1.100466925,0.00295743680936891,1.091767,1.10584,1.0128901130003,1.10044047836538,0.00102421015715952,2.64466346155012e-05,0.00284635850230893,0,0,70.3661338607359,6.35491720820928,19.3063741630383,0,0,14.4825057373246,0,75.0141151053163,0,33.2085,0.0165715233040104,33.18,33.23,1.00150693188668,0,11-Aug-2017 07:59:27.000000
-53.009375,0.147835745080515,16910,-36.809375,0.393409161084333,11742,-7,0.158361516492979,2233,96.81875,0.453089360559301,30885,0.24415625,17.8766950669585,1.096180875,0.00289649160181054,1.087929,1.100723,1.01175995860024,1.09647781386432,0.00113805238712618,-0.000296938864325263,0.00245061124029289,0,0,78.9728252321082,12.3774364418029,14.6948887970643,0,0,11.1524088276646,0,75.8931148216149,0,33.20275,0.0213622600360113,33.18,33.25,1.00210970464135,0,11-Aug-2017 07:59:37.000000
-45.6875,7.42121630264597,14574,-42.465625,5.53122282505766,13546.5,-12.503125,7.72164585144724,4051.5,100.85,7.73357294335674,32172,0.2703125,7.16442368410403,1.09176705,0.00458102982459691,1.082811,1.098164,1.01417883638049,1.09275427412222,0.00158535571039384,0.000747348667645159,0.00195045199878659,0,0,63.8554314137107,7.16563538493034,5.40855656402851,0,0,2.40607187395449,0,44.4863956856235,0,33.195,0.0208781569085361,33.16,33.23,1.00211097708082,0,11-Aug-2017 07:59:47.000000
-41.290625,2.82397476333444,13171,-46.203125,2.5509214482437,14739.5,-17.409375,0.546782767636586,5553.5,104.903125,0.950163943946608,33464,1.659,17.8032669172387,1.084250475,0.00230306311065647,1.077693,1.089208,1.01068486108753,1.08553350527012,0.00216715467915765,-0.000647176655819459,0.00356406249225425,0,0,72.1481289620673,1.53403984903934,9.97686864813755,0,0,6.53337740466578,0,65.4852502832681,0,33.19825,0.0179582849960692,33.16,33.21,1.00150784077201,0,11-Aug-2017 07:59:57.000000
-45.646875,0.50420450085594,14561.5,-42.371875,0.484062209401366,13516.5,-17.9,0.320657631461378,5710,105.91875,0.468063106963489,33788,-1.0054375,19.4889308367701,1.078844925,0.00324969345605601,1.070017,1.08537,1.01434837016608,1.08206127227076,0.00108381819827887,0.000228725777026578,0.00450434737947867,0,0,73.0007997489305,4.94853357060331,2.19941851344332,0,0,1.3270217155514,0,60.3351161882268,0,33.2045,0.0178239251483025,33.18,33.23,1.00150693188668,0,11-Aug-2017 08:00:07.000000
-42.8,15.2458638206027,13667.5,-10.125,35.215191577902,10021.5,-10.009375,29.5460414247234,8380.5,100.515625,15.8523676697419,32069.5,0.465312500000001,11.9287420900995,1.0947095,0.0253760034991672,1.070017,1.160855,1.08489397831997,1.07716462351022,0.00173927153360717,1.98261353754003e-05,0.00302094222321381,0,0,64.8011858234217,2.63054398001039,19.4497309717326,0,0,12.6989871978799,0,65.2913257069522,0,33.2135,0.0171792958274834,33.18,33.25,1.00210970464135,0,11-Aug-2017 08:00:17.000000
-28.38125,7.45971153854117,9057.5,3.571875,4.04145713619472,1417.5,-56.9875,9.75016276690762,18206.5,89.903125,10.606970688861,28681.5,0.34934375,4.33937201567401,1.0724479,0.0120362012914459,1.055944,1.093046,1.03513633298736,1.07036410142239,0.00231718626072226,-0.000578517302826731,0.00294193219778481,0,0,48.8699415147867,6.76745706837699,38.5249331343675,0,0,25.5847301315006,0,66.4108359183027,0,33.18975,0.0225874369438498,33.16,33.21,1.00150784077201,0,11-Aug-2017 08:00:27.000000
-26.953125,2.07560609798227,8598,4.496875,0.506994571270548,1434,-58.4875,1.33900959984009,18657.5,89.9375,1.28744844983082,28689.5,0.435703124999999,9.68861212071447,1.061477,0.00436887127358179,1.054664,1.080252,1.02426175540267,1.06428685692901,0.00134989500290704,-0.000204726450571097,0.00479212476269571,0,0,52.3115816669203,5.85751951884837,102.715775032667,0,0,60.0101108508309,0,58.4234610815581,0,33.13475,0.0169444794731308,33.11,33.18,1.00211416490486,0,11-Aug-2017 08:00:37.000000
-34.1125,15.5161913611997,10874,1.6625,7.50538991278579,1826,-47.034375,23.4157344599268,15474.5,88.340625,5.66567840896885,28174.5,-0.625374999999999,10.4160163560386,1.0564873,0.00516560455518159,1.040591,1.067458,1.02581898171328,1.06274428466045,0.000628215044030877,0.000550772913951369,0.00629130753785163,0,0,64.0794106472557,3.30963305678941,16.4553047469447,0,0,7.33413692967743,0,44.5700462098047,0,33.095,0.0117669681082899,33.07,33.11,1.00120955548836,0,11-Aug-2017 08:00:47.000000
-60.575,5.99691665811601,19322.5,-17.20625,5.15112901159001,5480,10.5,12.2676524977537,4863.5,93.00625,8.39241101805223,29666,0.892218749999999,8.68755026775292,1.063012225,0.00735799511951768,1.036753,1.071296,1.03331844711325,1.06367872927709,0.000565568284052912,-0.000832697742886734,0.00456399950390795,0,0,59.0776535784553,5.87613522582115,85.3018429903925,0,0,39.3087441747184,0,46.0819400808792,0,33.064,0.0129693919751537,33.05,33.09,1.00121028744327,0,11-Aug-2017 08:00:57.000000
-60.996875,0.0559016994374948,19458,-15.971875,0.165588860876555,5095,15.14375,0.351385524508135,4831,92.1125,0.387702823853302,29384,0.397374999999999,14.0802426527809,1.063076225,0.00289560281565439,1.053385,1.067458,1.01335978773193,1.06206041693293,0.00106808619172928,0.00101580806706852,0.00282277313486923,0,0,70.5534826110129,9.6028745217274,19.8404339724462,0,0,13.3958934564723,0,67.5181474108687,0,33.0585,0.0135021365830653,33.05,33.09,1.00121028744327,0,11-Aug-2017 08:01:07.000000
-61.43125,1.76742334104133,19595,-15.14375,3.35065964590496,4849,12.246875,7.33042290196344,4466.5,90.615625,4.05515341271165,28910.5,-0.0180000000000001,14.0520111581931,1.061317125,0.00252918660470322,1.054664,1.066179,1.01091816919891,1.06081549946267,0.00073489856920552,-0.00134518473585484,0.00375313954417291,0,0,75.2298579825319,14.0667971809145,41.3129202961413,0,0,31.939146266991,0,77.3103088284323,0,33.062,0.00992277876713823,33.05,33.07,1.00060514372163,0,11-Aug-2017 08:01:17.000000
-63.990625,2.78090887186276,20413.5,-8.396875,3.28890834524897,2683.5,-1.090625,9.6051142129538,2455.5,80.084375,6.0121929075832,25552.5,0.258828125,13.1589919643025,1.05619945,0.00313655499365228,1.049547,1.062341,1.01219002102812,1.0629699501869,0.000839660392146226,0.00113340805760314,0.00493300619777598,0,0,81.1524913796428,12.6086896932965,69.8049714356887,0,0,56.7137063304377,0,81.245941605589,0,33.068,0.010907536796839,33.05,33.09,1.00121028744327,0,11-Aug-2017 08:01:27.000000
-64.990625,0.0965205810722923,20732,-6.003125,0.0559016994374947,1915,3.828125,0.386069637358705,1221.5,74.821875,0.414648980982068,23868.5,0.0822968750000001,14.0845651945397,1.059078075,0.00233502006127108,1.052105,1.06362,1.01094472509873,1.05834634829238,0.0019363360804886,-0.000269266427958298,0.00323062433406103,0,0,73.5108078095642,11.0079991011953,103.516139931529,0,0,29.5334790128538,0,28.5303132751944,0,33.0545,0.0146672494056728,33.03,33.07,1.00121102028459,0,11-Aug-2017 08:01:37.000000
-65,0,20735,-6,0,1914,4.003125,0.0559016994374947,1277,75.003125,0.0559016994374948,23926,-0.456359375,13.5111955558328,1.0560716,0.00327519491531929,1.04315,1.061061,1.0171701097637,1.05486523846375,0.000395078528539257,-0.000252135284581129,0.00357347307159268,0,0,73.2645645758972,6.16921417400463,48.7860585043135,0,0,40.3694299075847,0,82.7478815572185,0,33.0395,0.0101147265068143,33.03,33.05,1.00060551014229,0,11-Aug-2017 08:01:47.000000
-64.996875,0.0559016994374948,20734,-6,0,1914,4.096875,0.296250735750313,1307,75.09375,0.291937104060571,23955,-0.0168437500000004,12.6497614904727,1.053832625,0.00175168683080198,1.049547,1.057223,1.00731363150007,1.05331900939962,0.000667814616289549,-0.000763465016759296,0.00299960824649925,0,0,74.8034904871384,9.35564972216716,33.1124620581531,0,0,18.0960957011219,0,54.6504082642391,0,33.0185,0.0165715233040112,32.99,33.05,1.00181873294938,0,11-Aug-2017 08:01:57.000000
-62.121875,12.2223710400284,19823,-6.978125,10.8241641427278,2967.5,1.178125,18.8179570475953,3611.5,82.815625,19.8129277541514,26402,0.263796875,7.56504291419247,1.089724875,0.155585253944201,1.04315,1.983512,1.90146383549825,1.05273467740929,0.000548628044630569,0.000515731773959338,0.00265090015974493,0,0,69.0332059841397,4.51293416802573,16.3561868550171,0,0,9.90430205094852,0,60.553857318587,0,32.99875,0.00334932063528475,32.99,33,1.00030312215823,0,11-Aug-2017 08:02:07.000000
-35.75,21.6566249537806,11554.5,-19.884375,43.2890960473737,14434.5,11.659375,19.4893968339157,5314.5,98.1875,21.1972931080767,31303.5,0,0,1.084890225,0.031013995514422,1.034194,1.196678,1.15711172178527,1.04852721436996,0.000982446262257819,-0.0015292784350489,0.00687033475198855,0,0,71.0422517457254,11.0353184573907,26.8867145068009,0,0,17.0119079938888,0,63.2725429861863,0,32.99225,0.00891196257415154,32.97,33,1.00090991810737,0,11-Aug-2017 08:02:17.000000
-44.34375,21.1886723374353,14143.5,12.61875,32.9094648418285,8902,17.39375,26.3053201229554,8141.5,97.8125,21.8651287624695,31187,0,0,1.1249035,0.0858592564733346,1.04315,1.361721,1.30539327996932,1.04344320729043,0.00151457503512028,-0.00111259832814321,0.0129554139495773,0,0,73.0245985724804,9.01015638419333,101.176334944211,0,0,60.106070173218,0,59.4072420258756,0,32.977,0.0153923057701919,32.95,32.99,1.00121396054628,0,11-Aug-2017 08:02:27.000000
-59.171875,13.6883753710148,18885,-7.91875,7.84327028188712,2612.5,7.403125,21.6551047993648,4087.5,80.21875,14.1873588816812,25585,0,0,1.06022965,0.0339322394173205,1.030356,1.153178,1.11920345977507,1.03621156689511,0.0010212564867509,0.003288778373251,0.0107999861031922,0,0,70.273981099774,4.81027322630834,58.3084494103462,0,0,32.0467678415418,0,54.9607615459165,0,32.9465,0.0149443411809733,32.93,32.97,1.00121469784391,0,11-Aug-2017 08:02:37.000000
-65.059375,0.58151212193933,20754,-4.44375,0.650506193060475,1418,2.80625,2.69330267707601,1066,72.846875,1.80168579626525,23238,0.508296874999999,11.1496403054744,1.0327225,0.00286154805691801,1.025238,1.038032,1.01247905364413,1.03242585237739,0.000736487052895078,-0.000223732288359607,0.00765780462257799,0,0,65.1070958334417,3.04505657482152,5.15653480993331,0,0,1.76210420337668,0,34.1722545920226,0,32.9335,0.0118862126550931,32.91,32.95,1.00121543603768,0,11-Aug-2017 08:02:47.000000
